,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
151800,2.52,2.52,2.52,2.52,2.52,0,0,0,0,0,0,0,2.52,0,0,0,0,0,0,0
152400,2.53,2.53,2.53,2.53,2.53,0,0,0,0,0,0,0,2.53,0,0,0,0,0,0,0
153000,2.54,2.54,2.54,2.54,2.54,0,0,0,0,0,0,0,2.54,0,0,0,0,0,0,0
153600,2.55,2.55,2.55,2.55,2.55,0,0,0,0,0,0,0,2.55,0,0,0,0,0,0,0
154200,2.56,2.56,2.56,2.56,2.56,0,0,0,0,0,0,0,2.56,0,0,0,0,0,0,0
154800,2.57,2.57,2.57,2.57,2.57,0,0,0,0,0,0,0,2.57,0,0,0,0,0,0,0
155400,2.58,2.58,2.58,2.58,2.58,0,0,0,0,0,0,0,2.58,0,0,0,0,0,0,0
156000,2.59,2.59,2.59,2.59,2.59,0,0,0,0,0,0,0,2.59,0,0,0,0,0,0,0
156600,2.6,2.6,2.6,2.6,2.6,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0
157200,2.61,2.61,2.61,2.61,2.61,0,0,0,0,0,0,0,2.61,0,0,0,0,0,0,0
157800,2.62,2.62,2.62,2.62,2.62,0,0,0,0,0,0,0,2.62,0,0,0,0,0,0,0
158400,2.63,2.63,2.63,2.63,2.63,0,0,0,0,0,0,0,2.63,0,0,0,0,0,0,0
159000,2.64,2.64,2.64,2.64,2.64,0,0,0,0,0,0,0,2.64,0,0,0,0,0,0,0
159600,2.65,2.65,2.65,2.65,2.65,0,0,0,0,0,0,0,2.65,0,0,0,0,0,0,0
160200,2.66,2.66,2.66,2.66,2.66,0,0,0,0,0,0,0,2.66,0,0,0,0,0,0,0
160800,2.67,2.67,2.67,2.67,2.67,0,0,0,0,0,0,0,2.67,0,0,0,0,0,0,0
161400,2.68,2.68,2.68,2.68,2.68,0,0,0,0,0,0,0,2.68,0,0,0,0,0,0,0
162000,2.69,2.69,2.69,2.69,2.69,0,0,0,0,0,0,0,2.69,0,0,0,0,0,0,0
162600,2.7,2.7,2.7,2.7,2.7,0,0,0,0,0,0,0,2.7,0,0,0,0,0,0,0
163200,2.71,2.71,2.71,2.71,2.71,0,0,0,0,0,0,0,2.71,0,0,0,0,0,0,0
163800,2.72,2.72,2.72,2.72,2.72,0,0,0,0,0,0,0,2.72,0,0,0,0,0,0,0
164400,2.73,2.73,2.73,2.73,2.73,0,0,0,0,0,0,0,2.73,0,0,0,0,0,0,0
165000,2.74,2.74,2.74,2.74,2.74,0,0,0,0,0,0,0,2.74,0,0,0,0,0,0,0
165600,2.75,2.75,2.75,2.75,2.75,0,0,0,0,0,0,0,2.75,0,0,0,0,0,0,0
166200,2.76,2.76,2.76,2.76,2.76,0,0,0,0,0,0,0,2.76,0,0,0,0,0,0,0
166800,2.77,2.77,2.77,2.77,2.77,0,0,0,0,0,0,0,2.77,0,0,0,0,0,0,0
167400,2.78,2.78,2.78,2.78,2.78,0,0,0,0,0,0,0,2.78,0,0,0,0,0,0,0
168000,2.79,2.79,2.79,2.79,2.79,0,0,0,0,0,0,0,2.79,0,0,0,0,0,0,0
168600,2.8,2.8,2.8,2.8,2.8,0,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0
169200,2.81,2.81,2.81,2.81,2.81,0,0,0,0,0,0,0,2.81,0,0,0,0,0,0,0
169800,2.82,2.82,2.82,2.82,2.82,0,0,0,0,0,0,0,2.82,0,0,0,0,0,0,0
170400,2.83,2.83,2.83,2.83,2.83,0,0,0,0,0,0,0,2.83,0,0,0,0,0,0,0
171000,2.84,2.84,2.84,2.84,2.84,0,0,0,0,0,0,0,2.84,0,0,0,0,0,0,0
171600,2.85,2.85,2.85,2.85,2.85,0,0,0,0,0,0,0,2.85,0,0,0,0,0,0,0
172200,2.86,2.86,2.86,2.86,2.86,0,0,0,0,0,0,0,2.86,0,0,0,0,0,0,0
172800,2.87,2.87,2.87,2.87,2.87,0,0,0,0,0,0,0,2.87,0,0,0,0,0,0,0
173400,2.88,2.88,2.88,2.88,2.88,0,0,0,0,0,0,0,2.88,0,0,0,0,0,0,0
174000,2.89,2.89,2.89,2.89,2.89,0,0,0,0,0,0,0,2.89,0,0,0,0,0,0,0
174600,2.9,2.9,2.9,2.9,2.9,0,0,0,0,0,0,0,2.9,0,0,0,0,0,0,0
175200,2.91,2.91,2.91,2.91,2.91,0,0,0,0,0,0,0,2.91,0,0,0,0,0,0,0
175800,2.92,2.92,2.92,2.92,2.92,0,0,0,0,0,0,0,2.92,0,0,0,0,0,0,0
176400,2.93,2.93,2.93,2.93,2.93,0,0,0,0,0,0,0,2.93,0,0,0,0,0,0,0
177000,2.94,2.94,2.94,2.94,2.94,0,0,0,0,0,0,0,2.94,0,0,0,0,0,0,0
177600,2.95,2.95,2.95,2.95,2.95,0,0,0,0,0,0,0,2.95,0,0,0,0,0,0,0
178200,2.96,2.96,2.96,2.96,2.96,0,0,0,0,0,0,0,2.96,0,0,0,0,0,0,0
178800,2.97,2.97,2.97,2.97,2.97,0,0,0,0,0,0,0,2.97,0,0,0,0,0,0,0
179400,2.98,2.98,2.98,2.98,2.98,0,0,0,0,0,0,0,2.98,0,0,0,0,0,0,0
180000,2.99,2.99,2.99,2.99,2.99,0,0,0,0,0,0,0,2.99,0,0,0,0,0,0,0
180600,3,3,3,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
181200,3.01,3.01,3.01,3.01,3.01,0,0,0,0,0,0,0,3.01,0,0,0,0,0,0,0
181800,3.02,3.02,3.02,3.02,3.02,0,0,0,0,0,0,0,3.02,0,0,0,0,0,0,0
182400,3.03,3.03,3.03,3.03,3.03,0,0,0,0,0,0,0,3.03,0,0,0,0,0,0,0
183000,3.04,3.04,3.04,3.04,3.04,0,0,0,0,0,0,0,3.04,0,0,0,0,0,0,0
183600,3.05,3.05,3.05,3.05,3.05,0,0,0,0,0,0,0,3.05,0,0,0,0,0,0,0
184200,3.06,3.06,3.06,3.06,3.06,0,0,0,0,0,0,0,3.06,0,0,0,0,0,0,0
184800,3.07,3.07,3.07,3.07,3.07,0,0,0,0,0,0,0,3.07,0,0,0,0,0,0,0
185400,3.08,3.08,3.08,3.08,3.08,0,0,0,0,0,0,0,3.08,0,0,0,0,0,0,0
186000,3.09,3.09,3.09,3.09,3.09,0,0,0,0,0,0,0,3.09,0,0,0,0,0,0,0
186600,3.1,3.1,3.1,3.1,3.1,0,0,0,0,0,0,0,3.1,0,0,0,0,0,0,0
187200,3.11,3.11,3.11,3.11,3.11,0,0,0,0,0,0,0,3.11,0,0,0,0,0,0,0
187800,3.12,3.12,3.12,3.12,3.12,0,0,0,0,0,0,0,3.12,0,0,0,0,0,0,0
188400,3.13,3.13,3.13,3.13,3.13,0,0,0,0,0,0,0,3.13,0,0,0,0,0,0,0
189000,3.14,3.14,3.14,3.14,3.14,0,0,0,0,0,0,0,3.14,0,0,0,0,0,0,0
189600,3.15,3.15,3.15,3.15,3.15,0,0,0,0,0,0,0,3.15,0,0,0,0,0,0,0
190200,3.16,3.16,3.16,3.16,3.16,0,0,0,0,0,0,0,3.16,0,0,0,0,0,0,0
190800,3.17,3.17,3.17,3.17,3.17,0,0,0,0,0,0,0,3.17,0,0,0,0,0,0,0
191400,3.18,3.18,3.18,3.18,3.18,0,0,0,0,0,0,0,3.18,0,0,0,0,0,0,0
192000,3.19,3.19,3.19,3.19,3.19,0,0,0,0,0,0,0,3.19,0,0,0,0,0,0,0
192600,3.2,3.2,3.2,3.2,3.2,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0
193200,3.21,3.21,3.21,3.21,3.21,0,0,0,0,0,0,0,3.21,0,0,0,0,0,0,0
193800,3.22,3.22,3.22,3.22,3.22,0,0,0,0,0,0,0,3.22,0,0,0,0,0,0,0
194400,3.23,3.23,3.23,3.23,3.23,0,0,0,0,0,0,0,3.23,0,0,0,0,0,0,0
195000,3.24,3.24,3.24,3.24,3.24,0,0,0,0,0,0,0,3.24,0,0,0,0,0,0,0
195600,3.25,3.25,3.25,3.25,3.25,0,0,0,0,0,0,0,3.25,0,0,0,0,0,0,0
196200,3.26,3.26,3.26,3.26,3.26,0,0,0,0,0,0,0,3.26,0,0,0,0,0,0,0
196800,3.27,3.27,3.27,3.27,3.27,0,0,0,0,0,0,0,3.27,0,0,0,0,0,0,0
197400,3.28,3.28,3.28,3.28,3.28,0,0,0,0,0,0,0,3.28,0,0,0,0,0,0,0
198000,3.29,3.29,3.29,3.29,3.29,0,0,0,0,0,0,0,3.29,0,0,0,0,0,0,0
198600,3.3,3.3,3.3,3.3,3.3,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0
199200,3.31,3.31,3.31,3.31,3.31,0,0,0,0,0,0,0,3.31,0,0,0,0,0,0,0
199800,3.32,3.32,3.32,3.32,3.32,0,0,0,0,0,0,0,3.32,0,0,0,0,0,0,0
200400,3.33,3.33,3.33,3.33,3.33,0,0,0,0,0,0,0,3.33,0,0,0,0,0,0,0
201000,3.34,3.34,3.34,3.34,3.34,0,0,0,0,0,0,0,3.34,0,0,0,0,0,0,0
201600,3.35,3.35,3.35,3.35,3.35,0,0,0,0,0,0,0,3.35,0,0,0,0,0,0,0
202200,3.36,3.36,3.36,3.36,3.36,0,0,0,0,0,0,0,3.36,0,0,0,0,0,0,0
202800,3.37,3.37,3.37,3.37,3.37,0,0,0,0,0,0,0,3.37,0,0,0,0,0,0,0
203400,3.38,3.38,3.38,3.38,3.38,0,0,0,0,0,0,0,3.38,0,0,0,0,0,0,0
204000,3.39,3.39,3.39,3.39,3.39,0,0,0,0,0,0,0,3.39,0,0,0,0,0,0,0
204600,3.4,3.4,3.4,3.4,3.4,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0
205200,3.41,3.41,3.41,3.41,3.41,0,0,0,0,0,0,0,3.41,0,0,0,0,0,0,0
205800,3.42,3.42,3.42,3.42,3.42,0,0,0,0,0,0,0,3.42,0,0,0,0,0,0,0
206400,3.43,3.43,3.43,3.43,3.43,0,0,0,0,0,0,0,3.43,0,0,0,0,0,0,0
207000,3.44,3.44,3.44,3.44,3.44,0,0,0,0,0,0,0,3.44,0,0,0,0,0,0,0
207600,3.45,3.45,3.45,3.45,3.45,0,0,0,0,0,0,0,3.45,0,0,0,0,0,0,0
208200,3.46,3.46,3.46,3.46,3.46,0,0,0,0,0,0,0,3.46,0,0,0,0,0,0,0
208800,3.47,3.47,3.47,3.47,3.47,0,0,0,0,0,0,0,3.47,0,0,0,0,0,0,0
209400,3.48,3.48,3.48,3.48,3.48,0,0,0,0,0,0,0,3.48,0,0,0,0,0,0,0
210000,3.49,3.49,3.49,3.49,3.49,0,0,0,0,0,0,0,3.49,0,0,0,0,0,0,0
210600,3.5,3.5,3.5,3.5,3.5,0,0,0,0,0,0,0,3.5,0,0,0,0,0,0,0
211200,3.51,3.51,3.51,3.51,3.51,0,0,0,0,0,0,0,3.51,0,0,0,0,0,0,0
211800,3.52,3.52,3.52,3.52,3.52,0,0,0,0,0,0,0,3.52,0,0,0,0,0,0,0
212400,3.53,3.53,3.53,3.53,3.53,0,0,0,0,0,0,0,3.53,0,0,0,0,0,0,0
213000,3.54,3.54,3.54,3.54,3.54,0,0,0,0,0,0,0,3.54,0,0,0,0,0,0,0
213600,3.55,3.55,3.55,3.55,3.55,0,0,0,0,0,0,0,3.55,0,0,0,0,0,0,0
214200,3.56,3.56,3.56,3.56,3.56,0,0,0,0,0,0,0,3.56,0,0,0,0,0,0,0
214800,3.57,3.57,3.57,3.57,3.57,0,0,0,0,0,0,0,3.57,0,0,0,0,0,0,0
215400,3.58,3.58,3.58,3.58,3.58,0,0,0,0,0,0,0,3.58,0,0,0,0,0,0,0
216000,3.59,3.59,3.59,3.59,3.59,0,0,0,0,0,0,0,3.59,0,0,0,0,0,0,0
216600,3.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,3.6,0,0,0,0,0,0,0
217200,3.61,3.61,3.61,3.61,3.61,0,0,0,0,0,0,0,3.61,0,0,0,0,0,0,0
217800,3.62,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,3.62,0,0,0,0,0,0,0
218400,3.63,3.63,3.63,3.63,3.63,0,0,0,0,0,0,0,3.63,0,0,0,0,0,0,0
219000,3.64,3.64,3.64,3.64,3.64,0,0,0,0,0,0,0,3.64,0,0,0,0,0,0,0
219600,3.65,3.65,3.65,3.65,3.65,0,0,0,0,0,0,0,3.65,0,0,0,0,0,0,0
220200,3.66,3.66,3.66,3.66,3.66,0,0,0,0,0,0,0,3.66,0,0,0,0,0,0,0
220800,3.67,3.67,3.67,3.67,3.67,0,0,0,0,0,0,0,3.67,0,0,0,0,0,0,0
221400,3.68,3.68,3.68,3.68,3.68,0,0,0,0,0,0,0,3.68,0,0,0,0,0,0,0
222000,3.69,3.69,3.69,3.69,3.69,0,0,0,0,0,0,0,3.69,0,0,0,0,0,0,0
222600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
223200,3.71,3.71,3.71,3.71,3.71,0,0,0,0,0,0,0,3.71,0,0,0,0,0,0,0
223800,3.72,3.72,3.72,3.72,3.72,0,0,0,0,0,0,0,3.72,0,0,0,0,0,0,0
224400,3.73,3.73,3.73,3.73,3.73,0,0,0,0,0,0,0,3.73,0,0,0,0,0,0,0
225000,3.74,3.74,3.74,3.74,3.74,0,0,0,0,0,0,0,3.74,0,0,0,0,0,0,0
225600,3.75,3.75,3.75,3.75,3.75,0,0,0,0,0,0,0,3.75,0,0,0,0,0,0,0
226200,3.76,3.76,3.76,3.76,3.76,0,0,0,0,0,0,0,3.76,0,0,0,0,0,0,0
226800,3.77,3.77,3.77,3.77,3.77,0,0,0,0,0,0,0,3.77,0,0,0,0,0,0,0
227400,3.78,3.78,3.78,3.78,3.78,0,0,0,0,0,0,0,3.78,0,0,0,0,0,0,0
228000,3.79,3.79,3.79,3.79,3.79,0,0,0,0,0,0,0,3.79,0,0,0,0,0,0,0
228600,3.8,3.8,3.8,3.8,3.8,0,0,0,0,0,0,0,3.8,0,0,0,0,0,0,0
229200,3.81,3.81,3.81,3.81,3.81,0,0,0,0,0,0,0,3.81,0,0,0,0,0,0,0
229800,3.82,3.82,3.82,3.82,3.82,0,0,0,0,0,0,0,3.82,0,0,0,0,0,0,0
230400,3.83,3.83,3.83,3.83,3.83,0,0,0,0,0,0,0,3.83,0,0,0,0,0,0,0
231000,3.84,3.84,3.84,3.84,3.84,0,0,0,0,0,0,0,3.84,0,0,0,0,0,0,0
231600,3.85,3.85,3.85,3.85,3.85,0,0,0,0,0,0,0,3.85,0,0,0,0,0,0,0
232200,3.86,3.86,3.86,3.86,3.86,0,0,0,0,0,0,0,3.86,0,0,0,0,0,0,0
232800,3.87,3.87,3.87,3.87,3.87,0,0,0,0,0,0,0,3.87,0,0,0,0,0,0,0
233400,3.88,3.88,3.88,3.88,3.88,0,0,0,0,0,0,0,3.88,0,0,0,0,0,0,0
234000,3.89,3.89,3.89,3.89,3.89,0,0,0,0,0,0,0,3.89,0,0,0,0,0,0,0
234600,3.9,3.9,3.9,3.9,3.9,0,0,0,0,0,0,0,3.9,0,0,0,0,0,0,0
235200,3.91,3.91,3.91,3.91,3.91,0,0,0,0,0,0,0,3.91,0,0,0,0,0,0,0
235800,3.92,3.92,3.92,3.92,3.92,0,0,0,0,0,0,0,3.92,0,0,0,0,0,0,0
236400,3.93,3.93,3.93,3.93,3.93,0,0,0,0,0,0,0,3.93,0,0,0,0,0,0,0
237000,3.94,3.94,3.94,3.94,3.94,0,0,0,0,0,0,0,3.94,0,0,0,0,0,0,0
237600,3.95,3.95,3.95,3.95,3.95,0,0,0,0,0,0,0,3.95,0,0,0,0,0,0,0
238200,3.96,3.96,3.96,3.96,3.96,0,0,0,0,0,0,0,3.96,0,0,0,0,0,0,0
238800,3.97,3.97,3.97,3.97,3.97,0,0,0,0,0,0,0,3.97,0,0,0,0,0,0,0
239400,3.98,3.98,3.98,3.98,3.98,0,0,0,0,0,0,0,3.98,0,0,0,0,0,0,0
240000,3.99,3.99,3.99,3.99,3.99,0,0,0,0,0,0,0,3.99,0,0,0,0,0,0,0
240600,4,4,4,4,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
241200,4.01,4.01,4.01,4.01,4.01,0,0,0,0,0,0,0,4.01,0,0,0,0,0,0,0
241800,4.02,4.02,4.02,4.02,4.02,0,0,0,0,0,0,0,4.02,0,0,0,0,0,0,0
242400,4.03,4.03,4.03,4.03,4.03,0,0,0,0,0,0,0,4.03,0,0,0,0,0,0,0
243000,4.04,4.04,4.04,4.04,4.04,0,0,0,0,0,0,0,4.04,0,0,0,0,0,0,0
243600,4.05,4.05,4.05,4.05,4.05,0,0,0,0,0,0,0,4.05,0,0,0,0,0,0,0
244200,4.06,4.06,4.06,4.06,4.06,0,0,0,0,0,0,0,4.06,0,0,0,0,0,0,0
244800,4.07,4.07,4.07,4.07,4.07,0,0,0,0,0,0,0,4.07,0,0,0,0,0,0,0
245400,4.08,4.08,4.08,4.08,4.08,0,0,0,0,0,0,0,4.08,0,0,0,0,0,0,0
246000,4.09,4.09,4.09,4.09,4.09,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0
246600,4.1,4.1,4.1,4.1,4.1,0,0,0,0,0,0,0,4.1,0,0,0,0,0,0,0
247200,4.11,4.11,4.11,4.11,4.11,0,0,0,0,0,0,0,4.11,0,0,0,0,0,0,0
247800,4.12,4.12,4.12,4.12,4.12,0,0,0,0,0,0,0,4.12,0,0,0,0,0,0,0
248400,4.13,4.13,4.13,4.13,4.13,0,0,0,0,0,0,0,4.13,0,0,0,0,0,0,0
249000,4.14,4.14,4.14,4.14,4.14,0,0,0,0,0,0,0,4.14,0,0,0,0,0,0,0
249600,4.15,4.15,4.15,4.15,4.15,0,0,0,0,0,0,0,4.15,0,0,0,0,0,0,0
250200,4.16,4.16,4.16,4.16,4.16,0,0,0,0,0,0,0,4.16,0,0,0,0,0,0,0
250800,4.17,4.17,4.17,4.17,4.17,0,0,0,0,0,0,0,4.17,0,0,0,0,0,0,0
251400,4.18,4.18,4.18,4.18,4.18,0,0,0,0,0,0,0,4.18,0,0,0,0,0,0,0
252000,4.19,4.19,4.19,4.19,4.19,0,0,0,0,0,0,0,4.19,0,0,0,0,0,0,0
252600,4.2,4.2,4.2,4.2,4.2,0,0,0,0,0,0,0,4.2,0,0,0,0,0,0,0
253200,4.21,4.21,4.21,4.21,4.21,0,0,0,0,0,0,0,4.21,0,0,0,0,0,0,0
253800,4.22,4.22,4.22,4.22,4.22,0,0,0,0,0,0,0,4.22,0,0,0,0,0,0,0
254400,4.23,4.23,4.23,4.23,4.23,0,0,0,0,0,0,0,4.23,0,0,0,0,0,0,0
255000,4.24,4.24,4.24,4.24,4.24,0,0,0,0,0,0,0,4.24,0,0,0,0,0,0,0
255600,4.25,4.25,4.25,4.25,4.25,0,0,0,0,0,0,0,4.25,0,0,0,0,0,0,0
256200,4.26,4.26,4.26,4.26,4.26,0,0,0,0,0,0,0,4.26,0,0,0,0,0,0,0
256800,4.27,4.27,4.27,4.27,4.27,0,0,0,0,0,0,0,4.27,0,0,0,0,0,0,0
257400,4.28,4.28,4.28,4.28,4.28,0,0,0,0,0,0,0,4.28,0,0,0,0,0,0,0
258000,4.29,4.29,4.29,4.29,4.29,0,0,0,0,0,0,0,4.29,0,0,0,0,0,0,0
258600,4.3,4.3,4.3,4.3,4.3,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0,0
259200,4.31,4.31,4.31,4.31,4.31,0,0,0,0,0,0,0,4.31,0,0,0,0,0,0,0
259800,4.32,4.32,4.32,4.32,4.32,0,0,0,0,0,0,0,4.32,0,0,0,0,0,0,0
260400,4.33,4.33,4.33,4.33,4.33,0,0,0,0,0,0,0,4.33,0,0,0,0,0,0,0
261000,4.34,4.34,4.34,4.34,4.34,0,0,0,0,0,0,0,4.34,0,0,0,0,0,0,0
261600,4.35,4.35,4.35,4.35,4.35,0,0,0,0,0,0,0,4.35,0,0,0,0,0,0,0
262200,4.36,4.36,4.36,4.36,4.36,0,0,0,0,0,0,0,4.36,0,0,0,0,0,0,0
262800,4.37,4.37,4.37,4.37,4.37,0,0,0,0,0,0,0,4.37,0,0,0,0,0,0,0
263400,4.38,4.38,4.38,4.38,4.38,0,0,0,0,0,0,0,4.38,0,0,0,0,0,0,0
264000,4.39,4.39,4.39,4.39,4.39,0,0,0,0,0,0,0,4.39,0,0,0,0,0,0,0
264600,4.4,4.4,4.4,4.4,4.4,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0
265200,4.41,4.41,4.41,4.41,4.41,0,0,0,0,0,0,0,4.41,0,0,0,0,0,0,0
265800,4.42,4.42,4.42,4.42,4.42,0,0,0,0,0,0,0,4.42,0,0,0,0,0,0,0
266400,4.43,4.43,4.43,4.43,4.43,0,0,0,0,0,0,0,4.43,0,0,0,0,0,0,0
267000,4.44,4.44,4.44,4.44,4.44,0,0,0,0,0,0,0,4.44,0,0,0,0,0,0,0
267600,4.45,4.45,4.45,4.45,4.45,0,0,0,0,0,0,0,4.45,0,0,0,0,0,0,0
268200,4.46,4.46,4.46,4.46,4.46,0,0,0,0,0,0,0,4.46,0,0,0,0,0,0,0
268800,4.47,4.47,4.47,4.47,4.47,0,0,0,0,0,0,0,4.47,0,0,0,0,0,0,0
269400,4.48,4.48,4.48,4.48,4.48,0,0,0,0,0,0,0,4.48,0,0,0,0,0,0,0
270000,4.49,4.49,4.49,4.49,4.49,0,0,0,0,0,0,0,4.49,0,0,0,0,0,0,0
270600,4.5,4.5,4.5,4.5,4.5,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0
271200,4.51,4.51,4.51,4.51,4.51,0,0,0,0,0,0,0,4.51,0,0,0,0,0,0,0
271800,4.52,4.52,4.52,4.52,4.52,0,0,0,0,0,0,0,4.52,0,0,0,0,0,0,0
272400,4.53,4.53,4.53,4.53,4.53,0,0,0,0,0,0,0,4.53,0,0,0,0,0,0,0
273000,4.54,4.54,4.54,4.54,4.54,0,0,0,0,0,0,0,4.54,0,0,0,0,0,0,0
273600,4.55,4.55,4.55,4.55,4.55,0,0,0,0,0,0,0,4.55,0,0,0,0,0,0,0
274200,4.56,4.56,4.56,4.56,4.56,0,0,0,0,0,0,0,4.56,0,0,0,0,0,0,0
274800,4.57,4.57,4.57,4.57,4.57,0,0,0,0,0,0,0,4.57,0,0,0,0,0,0,0
275400,4.58,4.58,4.58,4.58,4.58,0,0,0,0,0,0,0,4.58,0,0,0,0,0,0,0
276000,4.59,4.59,4.59,4.59,4.59,0,0,0,0,0,0,0,4.59,0,0,0,0,0,0,0
276600,4.6,4.6,4.6,4.6,4.6,0,0,0,0,0,0,0,4.6,0,0,0,0,0,0,0
277200,4.61,4.61,4.61,4.61,4.61,0,0,0,0,0,0,0,4.61,0,0,0,0,0,0,0
277800,4.62,4.62,4.62,4.62,4.62,0,0,0,0,0,0,0,4.62,0,0,0,0,0,0,0
278400,4.63,4.63,4.63,4.63,4.63,0,0,0,0,0,0,0,4.63,0,0,0,0,0,0,0
279000,4.64,4.64,4.64,4.64,4.64,0,0,0,0,0,0,0,4.64,0,0,0,0,0,0,0
279600,4.65,4.65,4.65,4.65,4.65,0,0,0,0,0,0,0,4.65,0,0,0,0,0,0,0
280200,4.66,4.66,4.66,4.66,4.66,0,0,0,0,0,0,0,4.66,0,0,0,0,0,0,0
280800,4.67,4.67,4.67,4.67,4.67,0,0,0,0,0,0,0,4.67,0,0,0,0,0,0,0
281400,4.68,4.68,4.68,4.68,4.68,0,0,0,0,0,0,0,4.68,0,0,0,0,0,0,0
282000,4.69,4.69,4.69,4.69,4.69,0,0,0,0,0,0,0,4.69,0,0,0,0,0,0,0
282600,4.7,4.7,4.7,4.7,4.7,0,0,0,0,0,0,0,4.7,0,0,0,0,0,0,0
283200,4.71,4.71,4.71,4.71,4.71,0,0,0,0,0,0,0,4.71,0,0,0,0,0,0,0
283800,4.72,4.72,4.72,4.72,4.72,0,0,0,0,0,0,0,4.72,0,0,0,0,0,0,0
284400,4.73,4.73,4.73,4.73,4.73,0,0,0,0,0,0,0,4.73,0,0,0,0,0,0,0
285000,4.74,4.74,4.74,4.74,4.74,0,0,0,0,0,0,0,4.74,0,0,0,0,0,0,0
285600,4.75,4.75,4.75,4.75,4.75,0,0,0,0,0,0,0,4.75,0,0,0,0,0,0,0
286200,4.76,4.76,4.76,4.76,4.76,0,0,0,0,0,0,0,4.76,0,0,0,0,0,0,0
286800,4.77,4.77,4.77,4.77,4.77,0,0,0,0,0,0,0,4.77,0,0,0,0,0,0,0
287400,4.78,4.78,4.78,4.78,4.78,0,0,0,0,0,0,0,4.78,0,0,0,0,0,0,0
288000,4.79,4.79,4.79,4.79,4.79,0,0,0,0,0,0,0,4.79,0,0,0,0,0,0,0
288600,4.8,4.8,4.8,4.8,4.8,0,0,0,0,0,0,0,4.8,0,0,0,0,0,0,0
289200,4.81,4.81,4.81,4.81,4.81,0,0,0,0,0,0,0,4.81,0,0,0,0,0,0,0
289800,4.82,4.82,4.82,4.82,4.82,0,0,0,0,0,0,0,4.82,0,0,0,0,0,0,0
290400,4.83,4.83,4.83,4.83,4.83,0,0,0,0,0,0,0,4.83,0,0,0,0,0,0,0
291000,4.84,4.84,4.84,4.84,4.84,0,0,0,0,0,0,0,4.84,0,0,0,0,0,0,0
291600,4.85,4.85,4.85,4.85,4.85,0,0,0,0,0,0,0,4.85,0,0,0,0,0,0,0
292200,4.86,4.86,4.86,4.86,4.86,0,0,0,0,0,0,0,4.86,0,0,0,0,0,0,0
292800,4.87,4.87,4.87,4.87,4.87,0,0,0,0,0,0,0,4.87,0,0,0,0,0,0,0
293400,4.88,4.88,4.88,4.88,4.88,0,0,0,0,0,0,0,4.88,0,0,0,0,0,0,0
294000,4.89,4.89,4.89,4.89,4.89,0,0,0,0,0,0,0,4.89,0,0,0,0,0,0,0
294600,4.9,4.9,4.9,4.9,4.9,0,0,0,0,0,0,0,4.9,0,0,0,0,0,0,0
295200,4.91,4.91,4.91,4.91,4.91,0,0,0,0,0,0,0,4.91,0,0,0,0,0,0,0
295800,4.92,4.92,4.92,4.92,4.92,0,0,0,0,0,0,0,4.92,0,0,0,0,0,0,0
296400,4.93,4.93,4.93,4.93,4.93,0,0,0,0,0,0,0,4.93,0,0,0,0,0,0,0
297000,4.94,4.94,4.94,4.94,4.94,0,0,0,0,0,0,0,4.94,0,0,0,0,0,0,0
297600,4.95,4.95,4.95,4.95,4.95,0,0,0,0,0,0,0,4.95,0,0,0,0,0,0,0
298200,4.96,4.96,4.96,4.96,4.96,0,0,0,0,0,0,0,4.96,0,0,0,0,0,0,0
298800,4.97,4.97,4.97,4.97,4.97,0,0,0,0,0,0,0,4.97,0,0,0,0,0,0,0
299400,4.98,4.98,4.98,4.98,4.98,0,0,0,0,0,0,0,4.98,0,0,0,0,0,0,0
300000,4.99,4.99,4.99,4.99,4.99,0,0,0,0,0,0,0,4.99,0,0,0,0,0,0,0
300600,5,5,5,5,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
301200,5.01,5.01,5.01,5.01,5.01,0,0,0,0,0,0,0,5.01,0,0,0,0,0,0,0
301800,5.02,5.02,5.02,5.02,5.02,0,0,0,0,0,0,0,5.02,0,0,0,0,0,0,0
302400,5.03,5.03,5.03,5.03,5.03,0,0,0,0,0,0,0,5.03,0,0,0,0,0,0,0
303000,5.04,5.04,5.04,5.04,5.04,0,0,0,0,0,0,0,5.04,0,0,0,0,0,0,0
303600,5.05,5.05,5.05,5.05,5.05,0,0,0,0,0,0,0,5.05,0,0,0,0,0,0,0
