,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
75900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
76200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
76500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
76800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
77100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
77400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
77700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
78000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
78300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
78600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
78900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
79200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
79500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
79800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
80100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
80400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
80700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
81000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
81300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
81600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
81900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
82200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
82500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
82800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
83100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
83400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
83700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
84000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
84300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
84600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
84900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
85200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
85500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
85800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
86100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
86400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
86700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
87000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
87300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
87600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
87900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
88200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
88500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
88800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
89100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
89400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
89700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
90000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
90300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
90600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
90900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
91200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
91500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
91800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
92100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
92400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
92700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
93000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
93300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
93600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
93900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
94200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
94500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
94800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
95100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
95400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
95700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
96000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
96300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
96600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
96900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
97200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
97500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
97800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
98100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
98400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
98700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
99000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
99300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
99600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
99900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
100200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
100500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
100800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
101100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
101400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
101700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
102000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
102300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
102600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
102900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
103200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
103500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
103800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
104100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
104400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
104700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
105000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
105300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
105600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
105900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
106200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
106500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
106800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
107100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
107400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
107700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
108000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
108300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
108600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
108900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
109200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
109500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
109800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
110100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
110400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
110700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
111000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
111300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
111600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
111900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
112200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
112500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
112800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
113100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
113400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
113700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
114000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
114300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
114600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
114900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
115200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
115500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
115800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
116100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
116400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
116700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
117000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
117300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
117600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
117900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
118200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
118500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
118800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
119100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
119400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
119700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
120000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
120300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
120600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
120900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
121200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
121500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
121800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
122100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
122400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
122700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
123000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
123300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
123600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
123900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
124200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
124500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
124800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
125100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
125400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
125700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
126000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
126300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
126600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
126900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
127200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
127500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
127800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
128100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
128400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
128700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
129000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
129300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
129600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
129900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
130200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
130500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
130800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
131100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
131400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
131700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
132000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
132300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
132600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
132900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
133200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
133500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
133800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
134100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
134400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
134700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
135000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
135300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
135600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
135900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
136200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
136500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
136800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
137100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
137400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
137700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
138000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
138300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
138600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
138900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
139200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
139500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
139800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
140100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
140400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
140700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
141000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
141300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
141600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
141900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
142200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
142500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
142800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
143100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
143400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
143700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
144000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
144300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
144600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
144900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
145200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
145500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
145800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
146100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
146400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
146700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
147000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
147300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
147600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
147900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
148200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
148500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
148800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
149100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
149400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
149700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
150000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
150300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
150600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
150900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
151200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
151500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
