,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
193800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
194400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
195000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
195600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
196200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
196800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
197400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
198000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
198600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
199200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
199800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
200400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
201000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
201600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
202200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
202800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
203400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
204000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
204600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
205200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
205800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
206400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
207000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
207600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
208200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
208800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
209400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
210000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
210600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
211200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
211800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
212400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
213000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
213600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
214200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
214800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
215400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
216000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
216600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
217200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
217800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
218400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
219000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
219600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
220200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
220800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
221400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
222000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
222600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
223200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
223800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
224400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
225000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
225600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
226200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
226800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
227400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
228000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
228600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
229200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
229800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
230400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
231000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
231600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
232200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
232800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
233400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
234000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
234600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
235200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
235800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
236400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
237000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
237600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
238200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
238800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
239400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
240000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
240600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
241200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
241800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
242400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
243000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
243600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
244200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
244800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
245400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
246000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
246600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
247200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
247800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
248400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
249000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
249600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
250200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
250800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
251400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
252000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
252600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
253200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
253800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
254400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
255000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
255600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
256200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
256800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
257400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
258000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
258600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
259200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
259800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
260400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
261000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
261600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
262200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
262800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
263400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
264000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
264600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
265200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
265800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
266400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
267000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
267600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
268200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
268800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
269400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
270000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
270600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
271200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
271800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
272400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
273000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
273600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
274200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
274800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
275400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
276000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
276600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
277200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
277800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
278400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
279000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
279600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
280200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
280800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
281400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
282000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
282600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
283200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
283800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
284400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
285000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
285600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
286200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
286800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
287400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
288000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
288600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
289200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
289800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
290400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
291000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
291600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
292200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
292800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
293400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
294000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
294600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
295200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
295800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
296400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
297000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
297600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
298200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
298800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
299400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
300000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
300600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
301200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
301800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
302400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
303000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
303600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
304200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
304800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
305400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
306000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
306600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
307200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
307800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
308400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
309000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
309600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
310200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
310800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
311400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
312000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
312600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
313200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
313800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
314400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
315000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
315600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
316200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
316800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
317400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
318000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
318600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
319200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
319800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
320400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
321000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
321600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
322200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
322800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
323400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
324000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
324600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
325200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
325800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
326400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
327000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
327600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
328200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
328800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
329400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
330000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
330600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
331200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
331800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
332400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
333000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
333600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
334200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
334800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
335400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
336000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
336600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
337200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
337800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
338400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
339000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
339600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
340200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
340800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
341400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
342000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
342600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
343200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
343800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
344400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
345000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
345600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
346200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
346800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
347400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
348000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
348600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
349200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
349800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
350400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
351000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
351600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
352200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
352800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
353400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
354000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
354600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
355200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
355800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
356400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
357000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
357600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
358200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
358800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
359400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
360000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
360600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
361200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
361800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
362400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
363000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
363600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
364200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
364800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
365400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
366000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
366600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
367200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
367800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
368400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
369000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
369600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
370200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
370800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
371400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
372000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
372600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
373200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
373800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
374400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
375000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
375600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
376200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
376800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
377400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
378000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
378600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
379200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
379800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
380400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
381000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
381600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
382200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
382800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
383400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
384000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
384600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
385200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
385800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
386400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
387000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
387600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
